Date,Open,High,Low,Close,Adj Close,Volume
2014-05-30,30.270000,30.270000,30.270000,30.270000,26.335798,0
2014-06-02,30.290001,30.290001,30.290001,30.290001,26.353201,0
2014-06-03,30.280001,30.280001,30.280001,30.280001,26.344500,0
2014-06-04,30.340000,30.340000,30.340000,30.340000,26.396702,0
2014-06-05,30.540001,30.540001,30.540001,30.540001,26.570705,0
2014-06-06,30.690001,30.690001,30.690001,30.690001,26.701212,0
2014-06-09,30.719999,30.719999,30.719999,30.719999,26.727312,0
2014-06-10,30.709999,30.709999,30.709999,30.709999,26.718613,0
2014-06-11,30.610001,30.610001,30.610001,30.610001,26.631609,0
2014-06-12,30.400000,30.400000,30.400000,30.400000,26.448900,0
2014-06-13,30.490000,30.490000,30.490000,30.490000,26.527205,0
2014-06-16,30.520000,30.520000,30.520000,30.520000,26.553307,0
2014-06-17,30.590000,30.590000,30.590000,30.590000,26.614208,0
2014-06-18,30.820000,30.820000,30.820000,30.820000,26.814314,0
2014-06-19,30.860001,30.860001,30.860001,30.860001,26.849117,0
2014-06-20,30.920000,30.920000,30.920000,30.920000,26.901318,0
2014-06-23,30.910000,30.910000,30.910000,30.910000,26.892618,0
2014-06-24,30.719999,30.719999,30.719999,30.719999,26.727312,0
2014-06-25,30.870001,30.870001,30.870001,30.870001,26.857819,0
2014-06-26,30.840000,30.840000,30.840000,30.840000,26.831718,0
2014-06-27,30.900000,30.900000,30.900000,30.900000,26.883917,0
2014-06-30,30.889999,30.889999,30.889999,30.889999,26.875217,0
2014-07-01,31.100000,31.100000,31.100000,31.100000,27.057924,0
2014-07-02,31.120001,31.120001,31.120001,31.120001,27.075327,0
2014-07-03,31.290001,31.290001,31.290001,31.290001,27.223230,0
2014-07-07,31.170000,31.170000,31.170000,31.170000,27.118828,0
2014-07-08,30.959999,30.959999,30.959999,30.959999,26.936119,0
2014-07-09,31.110001,31.110001,31.110001,31.110001,27.066622,0
2014-07-10,30.980000,30.980000,30.980000,30.980000,26.953520,0
2014-07-11,31.030001,31.030001,31.030001,31.030001,26.997021,0
2014-07-14,31.180000,31.180000,31.180000,31.180000,27.127525,0
2014-07-15,31.120001,31.120001,31.120001,31.120001,27.075327,0
2014-07-16,31.250000,31.250000,31.250000,31.250000,27.188429,0
2014-07-17,30.879999,30.879999,30.879999,30.879999,26.866516,0
2014-07-18,31.200001,31.200001,31.200001,31.200001,27.144928,0
2014-07-21,31.129999,31.129999,31.129999,31.129999,27.084023,0
2014-07-22,31.280001,31.280001,31.280001,31.280001,27.214531,0
2014-07-23,31.340000,31.340000,31.340000,31.340000,27.266729,0
2014-07-24,31.350000,31.350000,31.350000,31.350000,27.275434,0
2014-07-25,31.200001,31.200001,31.200001,31.200001,27.144928,0
2014-07-28,31.209999,31.209999,31.209999,31.209999,27.153627,0
2014-07-29,31.070000,31.070000,31.070000,31.070000,27.031824,0
2014-07-30,31.080000,31.080000,31.080000,31.080000,27.040522,0
2014-07-31,30.459999,30.459999,30.459999,30.459999,26.501102,0
2014-08-01,30.370001,30.370001,30.370001,30.370001,26.422806,0
2014-08-04,30.590000,30.590000,30.590000,30.590000,26.614208,0
2014-08-05,30.299999,30.299999,30.299999,30.299999,26.361900,0
2014-08-06,30.309999,30.309999,30.309999,30.309999,26.370600,0
2014-08-07,30.150000,30.150000,30.150000,30.150000,26.231396,0
2014-08-08,30.490000,30.490000,30.490000,30.490000,26.527205,0
2014-08-11,30.580000,30.580000,30.580000,30.580000,26.605511,0
2014-08-12,30.540001,30.540001,30.540001,30.540001,26.570705,0
2014-08-13,30.750000,30.750000,30.750000,30.750000,26.753412,0
2014-08-14,30.879999,30.879999,30.879999,30.879999,26.866516,0
2014-08-15,30.879999,30.879999,30.879999,30.879999,26.866516,0
2014-08-18,31.150000,31.150000,31.150000,31.150000,27.101425,0
2014-08-19,31.309999,31.309999,31.309999,31.309999,27.240627,0
2014-08-20,31.389999,31.389999,31.389999,31.389999,27.310230,0
2014-08-21,31.480000,31.480000,31.480000,31.480000,27.388536,0
2014-08-22,31.430000,31.430000,31.430000,31.430000,27.345034,0
2014-08-25,31.570000,31.570000,31.570000,31.570000,27.466837,0
2014-08-26,31.610001,31.610001,31.610001,31.610001,27.501642,0
2014-08-27,31.620001,31.620001,31.620001,31.620001,27.510340,0
2014-08-28,31.570000,31.570000,31.570000,31.570000,27.466837,0
2014-08-29,31.670000,31.670000,31.670000,31.670000,27.553841,0
2014-09-02,31.660000,31.660000,31.660000,31.660000,27.545141,0
2014-09-03,31.639999,31.639999,31.639999,31.639999,27.527740,0
2014-09-04,31.590000,31.590000,31.590000,31.590000,27.484240,0
2014-09-05,31.750000,31.750000,31.750000,31.750000,27.623444,0
2014-09-08,31.660000,31.660000,31.660000,31.660000,27.545141,0
2014-09-09,31.450001,31.450001,31.450001,31.450001,27.362434,0
2014-09-10,31.570000,31.570000,31.570000,31.570000,27.466837,0
2014-09-11,31.610001,31.610001,31.610001,31.610001,27.501642,0
2014-09-12,31.420000,31.420000,31.420000,31.420000,27.336334,0
2014-09-15,31.400000,31.400000,31.400000,31.400000,27.318933,0
2014-09-16,31.629999,31.629999,31.629999,31.629999,27.519039,0
2014-09-17,31.670000,31.670000,31.670000,31.670000,27.553841,0
2014-09-18,31.830000,31.830000,31.830000,31.830000,27.693043,0
2014-09-19,31.820000,31.820000,31.820000,31.820000,27.684345,0
2014-09-22,31.559999,31.559999,31.559999,31.559999,27.458138,0
2014-09-23,31.379999,31.379999,31.379999,31.379999,27.301533,0
2014-09-24,31.629999,31.629999,31.629999,31.629999,27.519039,0
2014-09-25,31.120001,31.120001,31.120001,31.120001,27.075327,0
2014-09-26,31.389999,31.389999,31.389999,31.389999,27.310230,0
2014-09-29,31.309999,31.309999,31.309999,31.309999,27.240627,0
2014-09-30,31.230000,31.230000,31.230000,31.230000,27.171030,0
2014-10-01,30.820000,30.820000,30.820000,30.820000,26.814314,0
2014-10-02,30.820000,30.820000,30.820000,30.820000,26.814314,0
2014-10-03,31.160000,31.160000,31.160000,31.160000,27.110125,0
2014-10-06,31.120001,31.120001,31.120001,31.120001,27.075327,0
2014-10-07,30.650000,30.650000,30.650000,30.650000,26.666410,0
2014-10-08,31.190001,31.190001,31.190001,31.190001,27.136229,0
2014-10-09,30.549999,30.549999,30.549999,30.549999,26.579407,0
2014-10-10,30.200001,30.200001,30.200001,30.200001,26.274899,0
2014-10-13,29.709999,29.709999,29.709999,29.709999,25.848581,0
2014-10-14,29.760000,29.760000,29.760000,29.760000,25.892084,0
2014-10-15,29.510000,29.510000,29.510000,29.510000,25.674580,0
2014-10-16,29.520000,29.520000,29.520000,29.520000,25.683277,0
2014-10-17,29.900000,29.900000,29.900000,29.900000,26.013889,0
2014-10-20,30.170000,30.170000,30.170000,30.170000,26.248796,0
2014-10-21,30.760000,30.760000,30.760000,30.760000,26.762114,0
2014-10-22,30.540001,30.540001,30.540001,30.540001,26.570705,0
2014-10-23,30.920000,30.920000,30.920000,30.920000,26.901318,0
2014-10-24,31.139999,31.139999,31.139999,31.139999,27.092726,0
2014-10-27,31.090000,31.090000,31.090000,31.090000,27.049223,0
2014-10-28,31.459999,31.459999,31.459999,31.459999,27.371134,0
2014-10-29,31.420000,31.420000,31.420000,31.420000,27.336334,0
2014-10-30,31.620001,31.620001,31.620001,31.620001,27.510340,0
2014-10-31,31.990000,31.990000,31.990000,31.990000,27.832251,0
2014-11-03,31.980000,31.980000,31.980000,31.980000,27.823549,0
2014-11-04,31.889999,31.889999,31.889999,31.889999,27.745247,0
2014-11-05,32.080002,32.080002,32.080002,32.080002,27.910553,0
2014-11-06,32.220001,32.220001,32.220001,32.220001,28.032358,0
2014-11-07,32.230000,32.230000,32.230000,32.230000,28.041056,0
2014-11-10,32.330002,32.330002,32.330002,32.330002,28.128063,0
2014-11-11,32.360001,32.360001,32.360001,32.360001,28.154161,0
2014-11-12,32.340000,32.340000,32.340000,32.340000,28.136761,0
2014-11-13,32.360001,32.360001,32.360001,32.360001,28.154161,0
2014-11-14,32.369999,32.369999,32.369999,32.369999,28.162859,0
2014-11-17,32.400002,32.400002,32.400002,32.400002,28.188965,0
2014-11-18,32.570000,32.570000,32.570000,32.570000,28.336868,0
2014-11-19,32.529999,32.529999,32.529999,32.529999,28.302067,0
2014-11-20,32.590000,32.590000,32.590000,32.590000,28.354269,0
2014-11-21,32.770000,32.770000,32.770000,32.770000,28.510874,0
2014-11-24,32.860001,32.860001,32.860001,32.860001,28.589178,0
2014-11-25,32.830002,32.830002,32.830002,32.830002,28.563076,0
2014-11-26,32.919998,32.919998,32.919998,32.919998,28.641376,0
2014-11-28,32.840000,32.840000,32.840000,32.840000,28.571777,0
2014-12-01,32.619999,32.619999,32.619999,32.619999,28.380369,0
2014-12-02,32.830002,32.830002,32.830002,32.830002,28.563076,0
2014-12-03,32.959999,32.959999,32.959999,32.959999,28.676178,0
2014-12-04,32.930000,32.930000,32.930000,32.930000,28.650078,0
2014-12-05,32.980000,32.980000,32.980000,32.980000,28.693581,0
2014-12-08,32.750000,32.750000,32.750000,32.750000,28.493471,0
2014-12-09,32.740002,32.740002,32.740002,32.740002,28.484774,0
2014-12-10,32.209999,32.209999,32.209999,32.209999,28.023655,0
2014-12-11,32.360001,32.360001,32.360001,32.360001,28.154161,0
2014-12-12,31.840000,31.840000,31.840000,31.840000,27.701748,0
2014-12-15,31.639999,31.639999,31.639999,31.639999,27.527740,0
2014-12-16,30.790001,30.790001,30.790001,30.790001,27.287569,0
2014-12-17,31.420000,31.420000,31.420000,31.420000,27.845903,0
2014-12-18,32.180000,32.180000,32.180000,32.180000,28.519451,0
2014-12-19,32.320000,32.320000,32.320000,32.320000,28.643526,0
2014-12-22,32.450001,32.450001,32.450001,32.450001,28.758739,0
2014-12-23,32.509998,32.509998,32.509998,32.509998,28.811913,0
2014-12-24,32.509998,32.509998,32.509998,32.509998,28.811913,0
2014-12-26,32.610001,32.610001,32.610001,32.610001,28.900537,0
2014-12-29,32.650002,32.650002,32.650002,32.650002,28.935989,0
2014-12-30,32.490002,32.490002,32.490002,32.490002,28.794191,0
2014-12-31,32.160000,32.160000,32.160000,32.160000,28.501724,0
2015-01-02,32.150002,32.150002,32.150002,32.150002,28.492867,0
2015-01-05,31.559999,31.559999,31.559999,31.559999,27.969978,0
2015-01-06,31.280001,31.280001,31.280001,31.280001,27.721830,0
2015-01-07,31.660000,31.660000,31.660000,31.660000,28.058603,0
2015-01-08,32.220001,32.220001,32.220001,32.220001,28.554901,0
2015-01-09,31.950001,31.950001,31.950001,31.950001,28.315613,0
2015-01-12,31.690001,31.690001,31.690001,31.690001,28.085192,0
2015-01-13,31.610001,31.610001,31.610001,31.610001,28.014294,0
2015-01-14,31.430000,31.430000,31.430000,31.430000,27.854767,0
2015-01-15,31.139999,31.139999,31.139999,31.139999,27.597755,0
2015-01-16,31.559999,31.559999,31.559999,31.559999,27.969978,0
2015-01-20,31.610001,31.610001,31.610001,31.610001,28.014294,0
2015-01-21,31.760000,31.760000,31.760000,31.760000,28.147228,0
2015-01-22,32.250000,32.250000,32.250000,32.250000,28.581490,0
2015-01-23,32.070000,32.070000,32.070000,32.070000,28.421967,0
2015-01-26,32.150002,32.150002,32.150002,32.150002,28.492867,0
2015-01-27,31.719999,31.719999,31.719999,31.719999,28.111776,0
2015-01-28,31.299999,31.299999,31.299999,31.299999,27.739553,0
2015-01-29,31.600000,31.600000,31.600000,31.600000,28.005426,0
2015-01-30,31.190001,31.190001,31.190001,31.190001,27.642067,0
2015-02-02,31.590000,31.590000,31.590000,31.590000,27.996567,0
2015-02-03,32.049999,32.049999,32.049999,32.049999,28.404242,0
2015-02-04,31.930000,31.930000,31.930000,31.930000,28.297890,0
2015-02-05,32.259998,32.259998,32.259998,32.259998,28.590351,0
2015-02-06,32.160000,32.160000,32.160000,32.160000,28.501724,0
2015-02-09,32.020000,32.020000,32.020000,32.020000,28.377653,0
2015-02-10,32.369999,32.369999,32.369999,32.369999,28.687836,0
2015-02-11,32.380001,32.380001,32.380001,32.380001,28.696703,0
2015-02-12,32.700001,32.700001,32.700001,32.700001,28.980303,0
2015-02-13,32.830002,32.830002,32.830002,32.830002,29.095514,0
2015-02-17,32.889999,32.889999,32.889999,32.889999,29.148687,0
2015-02-18,32.880001,32.880001,32.880001,32.880001,29.139826,0
2015-02-19,32.849998,32.849998,32.849998,32.849998,29.113239,0
2015-02-20,33.049999,33.049999,33.049999,33.049999,29.290487,0
2015-02-23,33.040001,33.040001,33.040001,33.040001,29.281628,0
2015-02-24,33.139999,33.139999,33.139999,33.139999,29.370247,0
2015-02-25,33.119999,33.119999,33.119999,33.119999,29.352526,0
2015-02-26,33.070000,33.070000,33.070000,33.070000,29.308210,0
2015-02-27,32.980000,32.980000,32.980000,32.980000,29.228451,0
2015-03-02,33.180000,33.180000,33.180000,33.180000,29.405697,0
2015-03-03,33.029999,33.029999,33.029999,33.029999,29.272762,0
2015-03-04,32.889999,32.889999,32.889999,32.889999,29.148687,0
2015-03-05,32.930000,32.930000,32.930000,32.930000,29.184137,0
2015-03-06,32.470001,32.470001,32.470001,32.470001,28.776464,0
2015-03-09,32.599998,32.599998,32.599998,32.599998,28.891674,0
2015-03-10,32.049999,32.049999,32.049999,32.049999,28.404242,0
2015-03-11,31.990000,31.990000,31.990000,31.990000,28.351063,0
2015-03-12,32.400002,32.400002,32.400002,32.400002,28.714428,0
2015-03-13,32.209999,32.209999,32.209999,32.209999,28.546038,0
2015-03-16,32.639999,32.639999,32.639999,32.639999,28.927126,0
2015-03-17,32.540001,32.540001,32.540001,32.540001,28.838501,0
2015-03-18,32.930000,32.930000,32.930000,32.930000,29.184137,0
2015-03-19,32.770000,32.770000,32.770000,32.770000,29.042337,0
2015-03-20,33.070000,33.070000,33.070000,33.070000,29.308210,0
2015-03-23,33.009998,33.009998,33.009998,33.009998,29.255035,0
2015-03-24,32.810001,32.810001,32.810001,32.810001,29.077787,0
2015-03-25,32.330002,32.330002,32.330002,32.330002,28.652391,0
2015-03-26,32.259998,32.259998,32.259998,32.259998,28.590351,0
2015-03-27,32.340000,32.340000,32.340000,32.340000,28.661251,0
2015-03-30,32.740002,32.740002,32.740002,32.740002,29.015751,0
2015-03-31,32.450001,32.450001,32.450001,32.450001,28.758739,0
2015-04-01,32.330002,32.330002,32.330002,32.330002,28.652391,0
2015-04-02,32.439999,32.439999,32.439999,32.439999,28.749874,0
2015-04-06,32.660000,32.660000,32.660000,32.660000,28.944851,0
2015-04-07,32.590000,32.590000,32.590000,32.590000,28.882814,0
2015-04-08,32.689999,32.689999,32.689999,32.689999,28.971437,0
2015-04-09,32.840000,32.840000,32.840000,32.840000,29.104376,0
2015-04-10,33.009998,33.009998,33.009998,33.009998,29.255035,0
2015-04-13,32.860001,32.860001,32.860001,32.860001,29.122101,0
2015-04-14,32.910000,32.910000,32.910000,32.910000,29.166414,0
2015-04-15,33.080002,33.080002,33.080002,33.080002,29.317076,0
2015-04-16,33.060001,33.060001,33.060001,33.060001,29.299351,0
2015-04-17,32.680000,32.680000,32.680000,32.680000,28.962576,0
2015-04-20,32.980000,32.980000,32.980000,32.980000,29.228451,0
2015-04-21,32.939999,32.939999,32.939999,32.939999,29.192997,0
2015-04-22,33.099998,33.099998,33.099998,33.099998,29.334795,0
2015-04-23,33.180000,33.180000,33.180000,33.180000,29.405697,0
2015-04-24,33.259998,33.259998,33.259998,33.259998,29.476599,0
2015-04-27,33.119999,33.119999,33.119999,33.119999,29.352526,0
2015-04-28,33.220001,33.220001,33.220001,33.220001,29.441149,0
2015-04-29,33.090000,33.090000,33.090000,33.090000,29.325939,0
2015-04-30,32.759998,32.759998,32.759998,32.759998,29.033474,0
2015-05-01,33.119999,33.119999,33.119999,33.119999,29.352526,0
2015-05-04,33.220001,33.220001,33.220001,33.220001,29.441149,0
2015-05-05,32.830002,32.830002,32.830002,32.830002,29.095514,0
2015-05-06,32.689999,32.689999,32.689999,32.689999,28.971437,0
2015-05-07,32.820000,32.820000,32.820000,32.820000,29.086649,0
2015-05-08,33.259998,33.259998,33.259998,33.259998,29.476599,0
2015-05-11,33.099998,33.099998,33.099998,33.099998,29.334795,0
2015-05-12,33.009998,33.009998,33.009998,33.009998,29.255035,0
2015-05-13,33.000000,33.000000,33.000000,33.000000,29.246172,0
2015-05-14,33.360001,33.360001,33.360001,33.360001,29.565222,0
2015-05-15,33.389999,33.389999,33.389999,33.389999,29.591808,0
2015-05-18,33.500000,33.500000,33.500000,33.500000,29.689301,0
2015-05-19,33.480000,33.480000,33.480000,33.480000,29.671574,0
2015-05-20,33.450001,33.450001,33.450001,33.450001,29.644987,0
2015-05-21,33.540001,33.540001,33.540001,33.540001,29.724749,0
2015-05-22,33.459999,33.459999,33.459999,33.459999,29.653847,0
2015-05-26,33.119999,33.119999,33.119999,33.119999,29.352526,0
2015-05-27,33.430000,33.430000,33.430000,33.430000,29.627260,0
2015-05-28,33.389999,33.389999,33.389999,33.389999,29.591808,0
2015-05-29,33.180000,33.180000,33.180000,33.180000,29.405697,0
2015-06-01,33.250000,33.250000,33.250000,33.250000,29.467739,0
2015-06-02,33.220001,33.220001,33.220001,33.220001,29.441149,0
2015-06-03,33.299999,33.299999,33.299999,33.299999,29.512051,0
2015-06-04,33.009998,33.009998,33.009998,33.009998,29.255035,0
2015-06-05,32.959999,32.959999,32.959999,32.959999,29.210724,0
2015-06-08,32.759998,32.759998,32.759998,32.759998,29.033474,0
2015-06-09,32.770000,32.770000,32.770000,32.770000,29.042337,0
2015-06-10,33.169998,33.169998,33.169998,33.169998,29.396837,0
2015-06-11,33.230000,33.230000,33.230000,33.230000,29.450008,0
2015-06-12,33.000000,33.000000,33.000000,33.000000,29.246172,0
2015-06-15,32.849998,32.849998,32.849998,32.849998,29.113239,0
2015-06-16,33.040001,33.040001,33.040001,33.040001,29.281628,0
2015-06-17,33.099998,33.099998,33.099998,33.099998,29.334795,0
2015-06-18,33.439999,33.439999,33.439999,33.439999,29.636122,0
2015-06-19,33.259998,33.259998,33.259998,33.259998,29.476599,0
2015-06-22,33.459999,33.459999,33.459999,33.459999,29.653847,0
2015-06-23,33.490002,33.490002,33.490002,33.490002,29.680435,0
2015-06-24,33.240002,33.240002,33.240002,33.240002,29.458878,0
2015-06-25,33.139999,33.139999,33.139999,33.139999,29.370247,0
2015-06-26,33.139999,33.139999,33.139999,33.139999,29.370247,0
2015-06-29,32.450001,32.450001,32.450001,32.450001,28.758739,0
2015-06-30,32.540001,32.540001,32.540001,32.540001,28.838501,0
2015-07-01,32.770000,32.770000,32.770000,32.770000,29.042337,0
2015-07-02,32.759998,32.759998,32.759998,32.759998,29.033474,0
2015-07-06,32.630001,32.630001,32.630001,32.630001,28.918264,0
2015-07-07,32.830002,32.830002,32.830002,32.830002,29.095514,0
2015-07-08,32.299999,32.299999,32.299999,32.299999,28.625799,0
2015-07-09,32.369999,32.369999,32.369999,32.369999,28.687836,0
2015-07-10,32.770000,32.770000,32.770000,32.770000,29.042337,0
2015-07-13,33.130001,33.130001,33.130001,33.130001,29.361389,0
2015-07-14,33.279999,33.279999,33.279999,33.279999,29.494320,0
2015-07-15,33.259998,33.259998,33.259998,33.259998,29.476599,0
2015-07-16,33.520000,33.520000,33.520000,33.520000,29.707022,0
2015-07-17,33.560001,33.560001,33.560001,33.560001,29.742474,0
2015-07-20,33.590000,33.590000,33.590000,33.590000,29.769060,0
2015-07-21,33.439999,33.439999,33.439999,33.439999,29.636122,0
2015-07-22,33.369999,33.369999,33.369999,33.369999,29.574087,0
2015-07-23,33.180000,33.180000,33.180000,33.180000,29.405697,0
2015-07-24,32.830002,32.830002,32.830002,32.830002,29.095514,0
2015-07-27,32.639999,32.639999,32.639999,32.639999,28.927126,0
2015-07-28,33.040001,33.040001,33.040001,33.040001,29.281628,0
2015-07-29,33.290001,33.290001,33.290001,33.290001,29.503189,0
2015-07-30,33.290001,33.290001,33.290001,33.290001,29.503189,0
2015-07-31,33.209999,33.209999,33.209999,33.209999,29.432285,0
2015-08-03,33.119999,33.119999,33.119999,33.119999,29.352526,0
2015-08-04,33.049999,33.049999,33.049999,33.049999,29.290487,0
2015-08-05,33.160000,33.160000,33.160000,33.160000,29.387976,0
2015-08-06,32.919998,32.919998,32.919998,32.919998,29.175274,0
2015-08-07,32.820000,32.820000,32.820000,32.820000,29.086649,0
2015-08-10,33.240002,33.240002,33.240002,33.240002,29.458878,0
2015-08-11,32.930000,32.930000,32.930000,32.930000,29.184137,0
2015-08-12,32.970001,32.970001,32.970001,32.970001,29.219589,0
2015-08-13,32.930000,32.930000,32.930000,32.930000,29.184137,0
2015-08-14,33.060001,33.060001,33.060001,33.060001,29.299351,0
2015-08-17,33.240002,33.240002,33.240002,33.240002,29.458878,0
2015-08-18,33.160000,33.160000,33.160000,33.160000,29.387976,0
2015-08-19,32.889999,32.889999,32.889999,32.889999,29.148687,0
2015-08-20,32.200001,32.200001,32.200001,32.200001,28.537178,0
2015-08-21,31.180000,31.180000,31.180000,31.180000,27.633204,0
2015-08-24,29.950001,29.950001,29.950001,29.950001,26.543123,0
2015-08-25,29.549999,29.549999,29.549999,29.549999,26.188618,0
2015-08-26,30.700001,30.700001,30.700001,30.700001,27.207808,0
2015-08-27,31.450001,31.450001,31.450001,31.450001,27.872492,0
2015-08-28,31.469999,31.469999,31.469999,31.469999,27.890213,0
2015-08-31,31.209999,31.209999,31.209999,31.209999,27.659790,0
2015-09-01,30.290001,30.290001,30.290001,30.290001,26.844444,0
2015-09-02,30.850000,30.850000,30.850000,30.850000,27.340740,0
2015-09-03,30.889999,30.889999,30.889999,30.889999,27.376192,0
2015-09-04,30.420000,30.420000,30.420000,30.420000,26.959656,0
2015-09-08,31.180000,31.180000,31.180000,31.180000,27.633204,0
2015-09-09,30.750000,30.750000,30.750000,30.750000,27.252117,0
2015-09-10,30.910000,30.910000,30.910000,30.910000,27.393917,0
2015-09-11,31.059999,31.059999,31.059999,31.059999,27.526854,0
2015-09-14,30.940001,30.940001,30.940001,30.940001,27.420506,0
2015-09-15,31.330000,31.330000,31.330000,31.330000,27.766142,0
2015-09-16,31.610001,31.610001,31.610001,31.610001,28.014294,0
2015-09-17,31.530001,31.530001,31.530001,31.530001,27.943392,0
2015-09-18,31.020000,31.020000,31.020000,31.020000,27.491405,0
2015-09-21,31.160000,31.160000,31.160000,31.160000,27.615477,0
2015-09-22,30.780001,30.780001,30.780001,30.780001,27.278706,0
2015-09-23,30.719999,30.719999,30.719999,30.719999,27.225529,0
2015-09-24,30.620001,30.620001,30.620001,30.620001,27.136906,0
2015-09-25,30.600000,30.600000,30.600000,30.600000,27.119181,0
2015-09-28,29.830000,29.830000,29.830000,29.830000,26.436768,0
2015-09-29,29.870001,29.870001,29.870001,29.870001,26.472219,0
2015-09-30,30.440001,30.440001,30.440001,30.440001,26.977383,0
2015-10-01,30.500000,30.500000,30.500000,30.500000,27.030556,0
2015-10-02,30.940001,30.940001,30.940001,30.940001,27.420506,0
2015-10-05,31.500000,31.500000,31.500000,31.500000,27.916801,0
2015-10-06,31.389999,31.389999,31.389999,31.389999,27.819313,0
2015-10-07,31.650000,31.650000,31.650000,31.650000,28.049740,0
2015-10-08,31.930000,31.930000,31.930000,31.930000,28.297890,0
2015-10-09,31.959999,31.959999,31.959999,31.959999,28.324474,0
2015-10-12,32.000000,32.000000,32.000000,32.000000,28.359930,0
2015-10-13,31.780001,31.780001,31.780001,31.780001,28.164951,0
2015-10-14,31.629999,31.629999,31.629999,31.629999,28.032015,0
2015-10-15,32.110001,32.110001,32.110001,32.110001,28.457415,0
2015-10-16,32.250000,32.250000,32.250000,32.250000,28.581490,0
2015-10-19,32.259998,32.259998,32.259998,32.259998,28.590351,0
2015-10-20,32.220001,32.220001,32.220001,32.220001,28.554901,0
2015-10-21,32.029999,32.029999,32.029999,32.029999,28.386513,0
2015-10-22,32.570000,32.570000,32.570000,32.570000,28.865089,0
2015-10-23,32.930000,32.930000,32.930000,32.930000,29.184137,0
2015-10-26,32.860001,32.860001,32.860001,32.860001,29.122101,0
2015-10-27,32.779999,32.779999,32.779999,32.779999,29.051201,0
2015-10-28,33.169998,33.169998,33.169998,33.169998,29.396837,0
2015-10-29,33.160000,33.160000,33.160000,33.160000,29.387976,0
2015-10-30,33.000000,33.000000,33.000000,33.000000,29.246172,0
2015-11-02,33.389999,33.389999,33.389999,33.389999,29.591808,0
2015-11-03,33.480000,33.480000,33.480000,33.480000,29.671574,0
2015-11-04,33.369999,33.369999,33.369999,33.369999,29.574087,0
2015-11-05,33.340000,33.340000,33.340000,33.340000,29.547501,0
2015-11-06,33.330002,33.330002,33.330002,33.330002,29.538637,0
2015-11-09,33.009998,33.009998,33.009998,33.009998,29.255035,0
2015-11-10,33.070000,33.070000,33.070000,33.070000,29.308210,0
2015-11-11,32.970001,32.970001,32.970001,32.970001,29.219589,0
2015-11-12,32.509998,32.509998,32.509998,32.509998,28.811913,0
2015-11-13,32.150002,32.150002,32.150002,32.150002,28.492867,0
2015-11-16,32.630001,32.630001,32.630001,32.630001,28.918264,0
2015-11-17,32.599998,32.599998,32.599998,32.599998,28.891674,0
2015-11-18,33.119999,33.119999,33.119999,33.119999,29.352526,0
2015-11-19,33.090000,33.090000,33.090000,33.090000,29.325939,0
2015-11-20,33.220001,33.220001,33.220001,33.220001,29.441149,0
2015-11-23,33.180000,33.180000,33.180000,33.180000,29.405697,0
2015-11-24,33.220001,33.220001,33.220001,33.220001,29.441149,0
2015-11-25,33.220001,33.220001,33.220001,33.220001,29.441149,0
2015-11-27,33.250000,33.250000,33.250000,33.250000,29.467739,0
2015-11-30,33.090000,33.090000,33.090000,33.090000,29.325939,0
2015-12-01,33.450001,33.450001,33.450001,33.450001,29.644987,0
2015-12-02,33.090000,33.090000,33.090000,33.090000,29.325939,0
2015-12-03,32.619999,32.619999,32.619999,32.619999,28.909401,0
2015-12-04,33.290001,33.290001,33.290001,33.290001,29.503189,0
2015-12-07,33.060001,33.060001,33.060001,33.060001,29.299351,0
2015-12-08,32.840000,32.840000,32.840000,32.840000,29.104376,0
2015-12-09,32.590000,32.590000,32.590000,32.590000,28.882814,0
2015-12-10,32.669998,32.669998,32.669998,32.669998,28.953711,0
2015-12-11,32.040001,32.040001,32.040001,32.040001,28.395376,0
2015-12-14,32.200001,32.200001,32.200001,32.200001,28.537178,0
2015-12-15,32.540001,32.540001,32.540001,32.540001,28.838501,0
2015-12-16,33.009998,33.009998,33.009998,33.009998,29.255035,0
2015-12-17,32.520000,32.520000,32.520000,32.520000,28.820776,0
2015-12-18,31.940001,31.940001,31.940001,31.940001,28.306753,0
2015-12-21,31.190001,31.190001,31.190001,31.190001,28.537321,0
2015-12-22,31.469999,31.469999,31.469999,31.469999,28.793507,0
2015-12-23,31.860001,31.860001,31.860001,31.860001,29.150337,0
2015-12-24,31.809999,31.809999,31.809999,31.809999,29.104589,0
2015-12-28,31.740000,31.740000,31.740000,31.740000,29.040545,0
2015-12-29,32.080002,32.080002,32.080002,32.080002,29.351627,0
2015-12-30,31.860001,31.860001,31.860001,31.860001,29.150337,0
2015-12-31,31.559999,31.559999,31.559999,31.559999,28.875849,0
2016-01-04,31.080000,31.080000,31.080000,31.080000,28.436674,0
2016-01-05,31.139999,31.139999,31.139999,31.139999,28.491570,0
2016-01-06,30.750000,30.750000,30.750000,30.750000,28.134741,0
2016-01-07,30.020000,30.020000,30.020000,30.020000,27.466829,0
2016-01-08,29.690001,29.690001,29.690001,29.690001,27.164894,0
2016-01-11,29.719999,29.719999,29.719999,29.719999,27.192343,0
2016-01-12,29.950001,29.950001,29.950001,29.950001,27.402781,0
2016-01-13,29.209999,29.209999,29.209999,29.209999,26.725716,0
2016-01-14,29.690001,29.690001,29.690001,29.690001,27.164894,0
